participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,2,48.0,97.13625040729711,87.53446008117501,149.06717223939648,137.07010325073296,64.2510847552761,69.79135668467784,19.65337658185266
person_1,front,2,49.0,96.78666957873168,86.98749604136925,148.84806108629067,136.53556758992795,64.23294077189017,69.52623172351835,19.60047636111621
person_1,front,2,50.0,96.36779779242848,86.25065514929088,148.56630539806392,135.8349669137201,64.2018999042369,69.21532216740785,19.54610177519039
person_1,front,2,51.0,96.3877690060706,86.0402461249506,148.61208194600232,135.5584836382043,64.39408697289949,69.3158294716791,19.551665537868185
person_1,front,2,52.0,96.40023607448502,85.77018075442079,148.64267192452533,135.24779255973522,64.53448321005514,69.32152615200108,19.557266325367603
person_1,front,2,53.0,96.36955430784006,85.15709139330123,148.58593912890993,134.7404066142847,64.37708216604587,68.7820617446149,19.563080005591353
person_1,front,2,54.0,96.34753220876101,84.810553448636,148.6004643121005,134.5128203648027,64.2608124370987,68.70512774213283,19.542022163908698
person_1,front,2,55.0,96.34607682015093,85.09707511804982,148.78422719495532,134.94975839324596,64.24222958142406,69.72670345129805,19.457144457698345
person_1,front,2,56.0,96.63729285732263,85.32003922165619,149.17925530367307,135.35679337277688,64.39433140813513,70.70839561194664,19.39723588911668
person_1,front,2,57.0,97.29434817672153,85.46355636800328,149.83836494471953,135.72644954116734,64.75978908782835,71.64023333694942,19.368538742570877
person_1,front,2,58.0,98.14546582477385,86.45393845320883,150.6642061444449,136.83428478449508,64.84333652445329,71.9893282912021,19.293059350005453
person_1,front,2,59.0,99.13000132377539,88.02654018387959,151.604675290762,138.4496181418422,64.73307066896876,71.93778759056407,19.185417163301544
person_1,front,2,60.0,99.10179885941486,88.47115788913376,151.6651379755965,138.86853497145384,64.6001588166078,71.47163676978084,19.144580851708103
person_1,front,2,61.0,98.7191381078776,88.52098118549213,151.41759839891213,138.86870601635806,64.4593208653401,70.86037240694682,19.127126596403325
person_1,front,2,62.0,98.7022602667441,89.48623163076523,151.38088435789797,139.70280125114255,64.20047423821246,70.59421140466944,19.13700587711227
person_1,front,2,63.0,98.73128522330717,90.56411998580751,151.37103989396954,140.64368664078629,63.92913061457168,70.38033037642607,19.150106789139297
person_1,front,2,64.0,98.7649884611686,91.59545576087501,151.37462144334106,141.6508624396599,63.71639327813398,70.40414275125796,19.158136123391976
person_1,front,2,65.0,98.98356667314052,92.77307789799575,151.5483798081544,142.81674488579282,63.56744377110031,70.46518830277921,19.16230299288688
person_1,front,2,66.0,100.01559477119858,94.59436002815069,152.47091616091157,144.6809365798668,63.69916071344436,70.69005983173362,19.149475017447564
person_1,front,2,67.0,100.77578491357252,95.86161110126541,153.1440661928027,145.93216466814914,63.74603037550954,70.74835809193651,19.153143874070647
person_1,front,2,68.0,100.99229914457825,96.02080006029972,153.3184435829617,145.95746554484833,63.62320547701699,70.47350981463642,19.189806394818522
person_1,front,2,69.0,99.99805761461285,95.67338653782214,152.3781077777351,145.4982872209345,63.16283353604687,70.29599695039477,19.2137033063268
person_1,front,2,70.0,97.69992526514002,94.7804011121779,150.23731160824698,144.5173620655912,62.3389493954855,70.22330683867762,19.22385263865397
person_1,front,2,71.0,96.71561489081073,94.28557580737206,149.3570609890812,143.8885172915553,62.08783418691126,70.34053136716804,19.250757952793276
person_1,front,2,72.0,96.50414097244824,94.02496233835352,149.218307752458,143.46677862417087,62.173641879505915,70.56947038989824,19.28751972682207
person_1,front,2,73.0,96.12124383278702,93.61423315892918,148.58195448161902,143.03961026414623,61.81392873500419,70.43585304222421,19.356438763424933
