participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_19,front,1,13.0,65.90604745952885,64.19032257552271,105.57981340070921,99.66516105225766,67.49809503344903,70.78915477651728,11.935299843852452
person_19,front,1,14.0,65.66243952605213,63.84056633933562,107.2437467931787,101.02026606590043,67.34859868903256,70.81008693296056,10.42155010504841
person_19,front,1,15.0,65.0676346914236,63.01226150497113,107.91505695137366,101.27200448118957,66.4400951425378,69.61051919370159,10.070658766091189
person_19,front,1,16.0,64.77259130028818,62.874573001697264,107.86628605035519,101.10771565532649,66.7747378232876,70.10875941919637,9.66775712375394
person_19,front,1,17.0,64.52529029012452,63.03237031857807,107.84202497658224,101.37639054405794,67.77514503772773,71.53268270913262,8.744618034059433
person_19,front,1,18.0,64.40491826546881,62.73819909236009,108.2113803950687,101.77130303426817,68.71355422168236,71.00652131640918,8.09772091992849
person_19,front,1,19.0,64.31440563693087,61.757261421952855,108.80409273231272,101.89604423394677,69.98993362599,69.04188713755997,7.838085272654204
person_19,front,1,20.0,63.733756634707404,60.47673163091294,109.64971887223075,102.68960949546661,71.41391791350046,69.00140689533974,6.737592568927258
person_19,front,1,21.0,63.36521938986158,59.89153385727679,111.47780476851672,104.16235185786053,71.94517948554825,69.30555048807142,4.837927450404375
person_19,front,1,22.0,61.91314292646251,58.0381668904828,109.12800597789075,101.63059103659717,71.59295628955257,68.27158767554342,6.426045332226888
person_19,front,1,23.0,60.50001030727831,57.18620465744521,108.780060694406,102.25234561028489,70.07431942518062,68.56068311424022,5.7102558097567435
person_19,front,1,24.0,58.8935515718462,56.78740506938992,107.77596567965709,100.73602916977855,68.48404499875234,68.53061929534927,6.412624524161299
person_19,front,1,25.0,58.041396000417855,56.36202313168398,107.01009290133129,99.9435212474274,68.01542461116918,69.6026766608625,6.874935326714856
person_19,front,1,26.0,55.996743615484206,53.632511583565545,106.5953344006528,99.16001524639384,66.83782501527645,69.04345709902287,7.2839399336601325
person_19,front,1,27.0,54.810165322979245,52.298136676088795,105.99735765754997,98.80685208269767,65.86601567155758,68.07526173084126,7.587561819856529
person_19,front,1,28.0,54.71298975344505,52.48762089073663,105.79635633657357,99.60723411968996,65.43076634084895,68.71661610386462,7.179288557333886
person_19,front,1,29.0,54.85466493786867,52.64148255773328,105.84620181703438,100.25106282763888,65.18489195896403,70.00526802686461,6.769830982826316
person_19,front,1,30.0,54.79300488121151,52.33722594543632,105.55449075052495,99.62180550406678,65.0748893221528,70.02119632436656,7.024296600368046
person_19,front,1,31.0,54.195118195629185,51.728372153809175,105.5678437117805,99.37635533427856,65.3853120185221,69.36223753334862,6.811338981457287
person_19,front,1,32.0,53.22401458632431,51.40807183547073,106.38173920080013,100.37972430310836,66.08312203253077,69.37577974291274,5.935788464108964
person_19,front,1,33.0,52.73748163912563,50.65122912492811,106.12641299581811,99.35297440138078,65.56702699694159,69.55914348456656,6.288871801166818
person_19,front,1,34.0,52.66802139990927,50.45166693161777,107.67349268749054,100.44720998071517,66.38902091704206,69.46196634678529,5.215193224066704
person_19,front,1,35.0,52.860771640690565,50.59154808804751,107.75977504154473,99.94245351792874,66.554903661936,69.30195909158702,5.57935100166718
person_19,front,1,36.0,52.6280370237422,50.05299588764822,103.035127803691,96.42638603852693,66.1080476943534,68.76479520059382,9.26217728596526
person_19,front,1,37.0,51.89304075481084,49.66921437457539,97.9899626023723,93.11335240168816,65.45730346000728,68.35746714485344,13.069987196491823
person_19,front,1,38.0,51.45035386442594,49.37972298021671,97.18874729913111,92.3409182220093,65.32981254580402,68.08784818320444,13.832645073029804
person_19,front,1,39.0,51.02632898194573,49.08012989842213,97.922458204317,92.56520319422319,65.37857190155658,67.7925762468685,13.626647500624788
person_19,front,1,40.0,50.23739982473106,48.84690165654228,96.69099982111163,91.62158829195121,64.8814130846164,67.31174837224198,14.800656002037297
person_19,front,1,41.0,49.63479318854177,48.76391747687088,95.27330027910226,90.51434481253455,64.14143759361933,66.88943215037625,15.919499287976297
person_19,front,1,42.0,49.519473279256424,48.78529581242205,96.37860819306798,91.21607563073204,64.09683736099701,66.84333099930413,15.049213206181426
person_19,front,1,43.0,48.672517784608985,48.77860085919661,96.32033580254551,91.46743792616509,64.46969403613028,66.6999537796061,14.62016969907122
person_19,front,1,44.0,48.73988993282434,48.863052081499845,96.18224348866764,91.64687333336039,65.1398806220883,67.12853554885824,14.474641307046767
