participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person17,side,2,55.0,79.21033353288021,113.58246748091284,72.60862554589757,87.67971595416535,137.33270409357937,142.8592445929669,38.106431243849286
side_person17,side,2,56.0,79.32086043469502,112.96525993516173,72.60744447046926,86.94134710478545,137.53942718184464,142.76057579004726,37.84791259392152
side_person17,side,2,57.0,79.17953203079105,112.74231338926963,72.3986466583687,86.50994116959862,137.46432705420287,142.82278238714298,37.43746875688754
side_person17,side,2,58.0,79.03820362688708,112.51936684337751,72.18984884626816,86.07853523441179,137.38922692656107,142.88498898423873,37.02702491985355
side_person17,side,2,59.0,78.8968752229831,112.29642029748541,71.9810510341676,85.64712929922496,137.3141267989193,142.94719558133446,36.616581082819565
side_person17,side,2,60.0,78.75554681907913,112.0734737515933,71.77225322206705,85.21572336403813,137.2390266712775,143.0094021784302,36.20613724578558
side_person17,side,2,61.0,78.5153198682344,111.89313624532642,71.63655565627775,84.98115768239853,137.27947343562252,143.13781375821094,36.14174802351018
side_person17,side,2,62.0,78.27509291738968,111.71279873905954,71.50085809048844,84.74659200075895,137.31992019996756,143.26622533799167,36.077358801234794
side_person17,side,2,63.0,78.03486596654497,111.53246123279264,71.36516052469912,84.51202631911937,137.36036696431262,143.3946369177724,36.0129695789594
side_person17,side,2,64.0,77.79463901570024,111.35212372652576,71.22946295890982,84.27746063747978,137.40081372865765,143.52304849755313,35.948580356684005
side_person17,side,2,65.0,77.59259115470057,109.80417419348456,71.13150941694067,83.58900585842694,137.3674734564751,143.4473281907322,35.832242932570466
side_person17,side,2,66.0,77.3905432937009,108.25622466044337,71.03355587497151,82.90055107937411,137.3341331842925,143.37160788391128,35.71590550845693
side_person17,side,2,67.0,77.18849543270123,106.70827512740216,70.93560233300235,82.21209630032128,137.30079291210996,143.29588757709038,35.59956808434339
side_person17,side,2,68.0,76.98644757170156,105.16032559436096,70.8376487910332,81.52364152126844,137.2674526399274,143.22016727026946,35.48323066022985
side_person17,side,2,69.0,76.91407076190256,104.73116820914044,70.92290656599732,81.40365578562097,137.04112241348838,143.16257663534245,35.52892166416729
side_person17,side,2,70.0,76.84169395210358,104.3020108239199,71.00816434096144,81.2836700499735,136.81479218704936,143.1049860004154,35.57461266810474
side_person17,side,2,71.0,76.76931714230459,103.87285343869938,71.09342211592558,81.16368431432602,136.58846196061032,143.0473953654884,35.62030367204218
side_person17,side,2,72.0,76.69694033250559,103.44369605347885,71.1786798908897,81.04369857867854,136.3621317341713,142.98980473056136,35.66599467597963
side_person17,side,2,73.0,77.55543524286078,103.66451009016963,72.28573256457223,82.23055290146482,136.12777465699054,142.55152285083628,36.294299968410094
side_person17,side,2,74.0,78.41393015321597,103.88532412686043,73.39278523825476,83.41740722425108,135.89341757980975,142.11324097111122,36.922605260840555
side_person17,side,2,75.0,79.27242506357115,104.10613816355121,74.49983791193728,84.60426154703734,135.659060502629,141.67495909138614,37.550910553271024
side_person17,side,2,76.0,80.13091997392634,104.326952200242,75.60689058561981,85.79111586982361,135.42470342544823,141.2366772116611,38.179215845701485
side_person17,side,2,77.0,81.79401900922463,105.84180349053939,77.42664892224434,87.52237597363094,135.2154429500995,140.45382707411903,38.328182520424164
side_person17,side,2,78.0,83.4571180445229,107.35665478083678,79.24640725886889,89.25363607743827,135.00618247475074,139.67097693657695,38.47714919514685
side_person17,side,2,79.0,85.12021707982117,108.87150607113418,81.06616559549343,90.98489618124559,134.79692199940203,138.8881267990349,38.62611586986954
side_person17,side,2,80.0,86.78331611511946,110.38635736143156,82.88592393211796,92.71615628505292,134.5876615240533,138.10527666149284,38.775082544592216
side_person17,side,2,81.0,87.36411423886385,110.32110973410862,83.770160224085,93.68518926298101,134.2330601942527,137.3595388951627,38.610039449411815
side_person17,side,2,82.0,87.94491236260824,110.25586210678568,84.65439651605205,94.65422224090909,133.8784588644521,136.6138011288326,38.44499635423142
side_person17,side,2,83.0,88.52571048635262,110.19061447946275,85.5386328080191,95.62325521883719,133.5238575346515,135.86806336250245,38.27995325905102
side_person17,side,2,84.0,89.10650861009701,110.1253668521398,86.42286909998614,96.59228819676528,133.1692562048509,135.12232559617232,38.11491016387062
side_person17,side,2,85.0,90.41991253919254,109.86885058749439,87.9871383240039,97.37439204333526,131.5777214191461,133.78244610843268,37.558145659867435
